ensembl_id,gene_name,baseMean,TP317_vs_CONTR_log2FC,TP317_vs_CONTR_pvalue,TP317_vs_CONTR_padj
ENSMUSG00000095958,Trav12-3,3.036305045804991,2.157911715327966,0.4117995107668593,
ENSMUSG00000095959,Gm10845,0.09509495395497992,0.15460451359740318,0.966712801508299,
ENSMUSG00000095966,n-R5s105,0.28566758258615627,-0.02578950666969103,0.9940935253006467,
ENSMUSG00000095969,Rnu1a1,0.7901568807210272,1.7340549924515765,0.6074971411003205,
ENSMUSG00000095975,Cphx1,0.21250600754640153,0.7538687748524369,0.8356730009996155,
ENSMUSG00000095990,Zfp97,1244.4310314172367,-0.036857163663141505,0.9126704501240295,0.9702582869964322
ENSMUSG00000095991,Gm17048,16.39661997840609,-0.22874518175905897,0.7621391717563799,0.903096700030386
ENSMUSG00000095993,Gm21060,0.09266640087366335,0.15460451359740235,0.9667128015082991,
ENSMUSG00000095996,Gm16513,0.2879918710222839,-1.9581449927151047,0.5814476441812144,
ENSMUSG00000096001,2610528A11Rik,5718.10246859469,-0.9433178138971812,0.05653968743022639,0.31293970795778225
ENSMUSG00000096003,Gm3500,1.4215672031620654,3.5785746815826918,0.30837055101415156,
ENSMUSG00000096006,Gm21596,3197.767478534449,-0.12762101855447697,0.5084950872263723,0.7683595470318169
ENSMUSG00000096010,H4f16,7.611295040608872,0.45722536671338715,0.6376512213854149,0.8420609494340034
ENSMUSG00000096022,Gm23421,0.2905999965732311,-0.025789506669691445,0.9940935253006465,
ENSMUSG00000096035,Odaph,17.564451452277403,0.20386260311275786,0.8644924743839018,0.9516127855807913
ENSMUSG00000096039,D830030K20Rik,0.5280302293070215,2.1547910102245322,0.5435333204918013,
ENSMUSG00000096044,Gm16427,0.2879918710222839,-1.9581449927151047,0.5814476441812144,
ENSMUSG00000096049,Gm2075,5.379573016931349,0.6671983231967089,0.6707471849283082,
ENSMUSG00000096051,Vmn1r40,14.630903981953221,0.8557682267218901,0.4067280551226168,0.7022343096169529
ENSMUSG00000096052,9930004E17Rik,2.9622554806726527,0.9148490307161349,0.5444380529330485,
ENSMUSG00000096054,Syne1,4684.1836817636695,-0.20549194772352916,0.5919801850477926,0.8172900886497572
ENSMUSG00000096056,Gm21986,33.86828964533704,-1.4281121310280929,0.014656449782638647,0.18587918123157696
ENSMUSG00000096074,Ighv1-72,3.0545456163084284,-5.42822154758677,0.06841880683925611,
ENSMUSG00000096078,Ighv1-62-2,0.4545399142112188,-2.694991046025063,0.44085259903778773,
ENSMUSG00000096086,Gm4761,1.0848461373684493,3.1796092410655312,0.3663053050096654,
ENSMUSG00000096094,A630095N17Rik,0.9090798284224376,-3.6862797274175834,0.28593937160316185,
ENSMUSG00000096096,Trav4-4-dv10,0.8888888888888888,2.8893910093261876,0.4124618404154754,
ENSMUSG00000096108,Ighv11-2,0.6818098713168282,-3.2742589681622887,0.3451958986683763,
ENSMUSG00000096135,Rps12-ps18,17.303543046045856,0.49738891631376847,0.44849127579606085,0.7291422581960498
ENSMUSG00000096140,Ankrd66,29.717421390693435,0.2815148522670611,0.725473676385058,0.8861221239838564
ENSMUSG00000096141,Dnah7a,1.2304038460055258,3.3654840693081067,0.33851249342614176,
ENSMUSG00000096145,Vkorc1,1837.1008247081695,0.19222554581026444,0.485270142405817,0.7542321861439384
ENSMUSG00000096146,Kcnj11,28.34163614451901,2.9558355660596876,0.022396777997252884,0.2227668803480113
ENSMUSG00000096147,Gm25818,0.2222222222222222,0.7538687748524369,0.8356730009996155,
ENSMUSG00000096149,Trav6-5,0.42501201509280306,1.8204528137652782,0.6092113529725821,
ENSMUSG00000096150,Ighv1-85,0.7954448498696329,-3.494942287462526,0.3125367858650865,
ENSMUSG00000096154,Gm13057,1.126125279285435,3.237794938606618,0.3574553871083014,
ENSMUSG00000096156,Gm9242,1095.5774975058875,0.3005299350923249,0.23663206301265594,0.5644819393636045
ENSMUSG00000096157,Gm5472,0.2222222222222222,0.7538687748524369,0.8356730009996155,
ENSMUSG00000096160,Gm3436,11.696486464710643,0.7070001574009013,0.2698075283357979,0.5926506129248419
ENSMUSG00000096169,Olfr1564,3.573238572698282,-1.029867229957004,0.64825646669847,
ENSMUSG00000096170,n-R5s146,0.23482210718284321,0.7538687748524369,0.8356730009996155,
ENSMUSG00000096171,Gm8055,3.8579736996664025,-1.1214677173206193,0.34196151338865166,
ENSMUSG00000096173,Gm3150,5.833928079834043,-0.2468432740762655,0.7800855660144389,
ENSMUSG00000096174,Gm22991,0.19018990790995985,0.7538687748524379,0.8356730009996153,
ENSMUSG00000096175,Gm21761,0.46043256491840423,0.8008017650336006,0.8147348266549924,
ENSMUSG00000096177,Gm5070,5.5442205825051785,0.1439657805800294,0.8968547176187154,
ENSMUSG00000096188,Cmtm4,2539.3094508299914,-0.15595165206632464,0.4973210430571581,0.7621070093936623
ENSMUSG00000096191,Gm26135,0.3994430166302508,0.5320411643748155,0.8769169016506159,
ENSMUSG00000096192,Gm18856,0.8063223358414904,2.7795426446088283,0.4307940856914495,
ENSMUSG00000096199,Ptrhd1,503.10413334876597,-0.1847208078730627,0.5275134086842137,0.7802083982691886
ENSMUSG00000096205,Gm22068,0.37322199700311415,-1.3810713719728516,0.6885409142909857,
ENSMUSG00000096206,Gm22317,0.6982819519783041,0.26952212013029186,0.9347357598563194,
ENSMUSG00000096210,H1f0,22683.38031225715,0.1297399953864695,0.48188657255566647,0.7517798427134935
ENSMUSG00000096214,Gm22634,0.5479869793353622,-0.19902445832823526,0.9523592203106562,
ENSMUSG00000096215,Smim22,3.708342965827509,-1.4474538289006826,0.5750752088948116,
ENSMUSG00000096220,Olfr775,0.07330203053104457,0.15460451359740318,0.966712801508299,
ENSMUSG00000096221,1500002C15Rik,99.08500611281862,0.7446185629950219,0.09155809185130785,0.38135080410640554
ENSMUSG00000096225,Lhx8,9.557393569640519,1.6512313492817234,0.4130328680000288,0.7063870664596016
ENSMUSG00000096233,Gm13238,0.5870552679571079,2.278694210377241,0.5200845725807127,
ENSMUSG00000096235,Gm5123,0.702744726880509,0.6287748157945949,0.8488795704392854,
ENSMUSG00000096243,Gm24265,0.7072799999970718,1.5246957769850236,0.6522232888971125,
ENSMUSG00000096255,Dynlt1b,3502.793851124422,-0.2779583884836441,0.4591868533903761,0.7368462223690437
ENSMUSG00000096256,Gm21093,1.1299986710349834,3.2424255094460896,0.3567569372031094,
ENSMUSG00000096263,Snord14c,0.6545500632525039,0.29987531506839593,0.9007773229110337,
ENSMUSG00000096265,4930467E23Rik,0.9956835485613192,0.1766614258892197,0.9562445418520836,
ENSMUSG00000096276,Gm2042,1.2269906992521495,-1.1576949045126979,0.7125719908502468,
ENSMUSG00000096278,Dcpp2,0.3522331607742648,1.528262280329273,0.669138061063314,
ENSMUSG00000096280,Gm23287,0.2272699571056094,-1.7943040615213819,0.6150986442787054,
ENSMUSG00000096296,Snord88c,3.2526790552787888,0.6053717231476622,0.6057688979949175,
ENSMUSG00000096299,Gm21814,2.7649214755604126,-0.7644313986849568,0.6986621519948879,
ENSMUSG00000096307,n-R5s104,0.13906352152406712,-1.1438118477299293,0.7543138972200063,
ENSMUSG00000096323,Gm20767,2.094156780664225,1.0791170454819077,0.6545701135239332,
ENSMUSG00000096326,Ighv1-78,0.6818098713168282,-3.2742589681622887,0.3451958986683763,
ENSMUSG00000096329,Trav13d-4,0.43981218318626747,1.9201949828382041,0.5892701548579591,
ENSMUSG00000096336,Igkv1-135,5.190784660201523,-2.468469260050646,0.22501463562206347,
ENSMUSG00000096337,Gm13694,4.165759352441477,-0.11837872345910048,0.9139135208870844,
ENSMUSG00000096346,Gm22887,1.4565533470779126,-1.8281631978843635,0.3905599485790402,
ENSMUSG00000096349,Gm22513,3.3765207510637185,0.15908724947446354,0.9439488938144543,
ENSMUSG00000096351,Samd11,4.4033283901096985,-1.1493522314072544,0.5982496978781771,
ENSMUSG00000096355,Ighv8-4,0.4545399142112188,-2.694991046025063,0.44085259903778773,
ENSMUSG00000096361,Gm5814,5.13758907688841,0.3119683480333057,0.7860851461567009,
ENSMUSG00000096362,Rps12-ps21,0.27812704304813424,-1.9581449927151047,0.5814476441812144,
ENSMUSG00000096370,Gm21992,102.76894110428817,0.6001323088802663,0.10015622616016757,0.3952999398099424
ENSMUSG00000096375,Gm7094,9.416321268937253,-0.26756850895609535,0.7984507619532969,0.9216715391557969
ENSMUSG00000096391,Gm23686,0.4620920642884527,-0.6179630858188662,0.8552290500330225,
ENSMUSG00000096397,Trav17,0.14660406106208915,0.6955526736863598,0.8484585515501594,
ENSMUSG00000096401,Gm21811,941.6861140188864,-0.6640110315835829,0.048834330460345084,0.2946899251917376
ENSMUSG00000096403,Rnps1-ps,86.42929100807802,-0.1138584704923466,0.6628096483560688,0.8538106493638107
ENSMUSG00000096410,Ighv1-19,1.7045246782920704,-4.5887371494985745,0.18154138793482444,
ENSMUSG00000096415,Gm24722,0.1853328017473267,0.7538687748524379,0.8356730009996154,
ENSMUSG00000096417,Trav7-2,1.9183421415243158,1.830832667210011,0.37096053531345785,
ENSMUSG00000096422,Igkv12-44,5.885177271410335,-6.373207228762821,0.017813414535434516,
ENSMUSG00000096433,Zfp994,800.9544316948042,0.23835906336724466,0.32443475682969514,0.6378584344195677
ENSMUSG00000096437,Rps12-ps16,15.810123625210528,0.21576607661807176,0.763867292748173,0.9042012813782535
ENSMUSG00000096438,Gapdh-ps15,4262.483557947672,-0.6981044821627999,0.038248037968908376,0.26803733785588596
ENSMUSG00000096448,Gm5808,2.631593161132278,1.6045666628064568,0.4865949033751342,
ENSMUSG00000096449,Gm4076,5.162962104045123,1.0324658058000313,0.2973810592818734,
ENSMUSG00000096452,Ighv1-77,0.49455438378542127,-2.80487747323876,0.4216294369067315,
ENSMUSG00000096458,Moap1,70.39618715716198,-0.1736298382270532,0.7256448549222623,0.8861949680756025
ENSMUSG00000096459,Ighv9-3,2.0756382142594196,-0.6190140832217548,0.8434226502895836,
ENSMUSG00000096472,Cdkn2d,1301.8366267863478,-0.3525867929674631,0.25934905335566294,0.5852539304241694
ENSMUSG00000096473,Gm24463,0.6317641706064007,0.30538803741210185,0.8997779815123411,
ENSMUSG00000096474,Gm5561,25.22302682316862,-0.14568186097015468,0.7574074889201156,0.9012608801415025
ENSMUSG00000096478,Trav9d-1,0.07330203053104457,0.15460451359740318,0.966712801508299,
ENSMUSG00000096480,Gm23976,0.21236555205511168,-0.5667369475736119,0.8732099948768803,
ENSMUSG00000096484,Gm13696,2.1489286936538234,-0.3615318585869198,0.7853795032375164,
ENSMUSG00000096488,Gm10409,0.8343811291444028,-3.5468696836907583,0.3051606306776905,
ENSMUSG00000096490,Igkv10-94,0.7954448498696329,-3.494942287462526,0.3125367858650865,
ENSMUSG00000096499,Ighv1-5,2.1955472954719557,-0.1187001534038792,0.9697550004833042,
ENSMUSG00000096505,Trav4d-4,0.1853328017473267,0.7538687748524379,0.8356730009996154,
ENSMUSG00000096508,Gm7903,0.23482210718284321,0.7538687748524369,0.8356730009996155,
ENSMUSG00000096510,Gm25892,0.1136349785528047,-1.1438118477299293,0.7543138972200063,
ENSMUSG00000096515,Igkv14-100,0.1853328017473267,0.7538687748524379,0.8356730009996154,
ENSMUSG00000096525,Gm2663,0.4171905645722014,-2.541542930058189,0.46850209020986067,
ENSMUSG00000096528,G430049J08Rik,0.46964421436568643,1.9515839548753053,0.5830537191752765,
ENSMUSG00000096541,Trav9n-3,1.814293884419484,-0.6158087200805653,0.844713967163516,
ENSMUSG00000096544,Gm4617,1835.7019747722193,0.23826615604054502,0.10246023112744282,0.3990420506852959
ENSMUSG00000096547,Gm25235,0.12363859594635532,-1.1438118477299293,0.7543138972200063,
ENSMUSG00000096549,Prickle4,3.9944116368703693,1.8937840854411123,0.28499440330295145,
ENSMUSG00000096561,Gm24097,0.7461883131519399,2.6512708041236572,0.45278524514429874,
ENSMUSG00000096563,Gm24095,0.19018990790995985,0.7538687748524379,0.8356730009996153,
ENSMUSG00000096569,Amy2a2,276.85246717043356,-9.06444974734974,,
ENSMUSG00000096573,1700009J07Rik,4.161952319278818,1.0582015400262184,0.5792854794547065,
ENSMUSG00000096576,Oog1,2.9117066749448353,-1.4179653396515588,0.5342972075367318,
ENSMUSG00000096577,Ighv1-71,0.4545399142112188,-2.694991046025063,0.44085259903778773,
ENSMUSG00000096578,Gm9529,0.8947020579284898,-0.5306257318864102,0.8517327989988979,
ENSMUSG00000096579,Gm17121,4.264114920074934,-0.938593841413862,0.4558365140829037,
ENSMUSG00000096582,Gm13289,5.4184502026678665,0.7223217796219447,0.4581540332794056,
ENSMUSG00000096586,Gm22918,0.27812704304813424,-1.9581449927151047,0.5814476441812144,
ENSMUSG00000096591,Gm13272,9.130107616083853,-0.5289423323121141,0.4961052449641469,0.7615526633718489
ENSMUSG00000096592,Gm15801,290.6809419209658,-0.4995123503379802,0.1524813472696005,0.4689983405490117
ENSMUSG00000096594,Igkv8-19,2.9471455768604464,-3.813816620490096,,
ENSMUSG00000096596,Gm10591,0.6420652609985108,-1.409908850911428,0.6708900630552178,
ENSMUSG00000096600,Trav6d-3,1.5158695111934113,-2.7338583091384354,0.3968721049762063,
ENSMUSG00000096606,Tpbgl,51.07696477299362,0.4208817544408748,0.5881013125976688,0.8149767928198682
ENSMUSG00000096607,7530416G11Rik,1.0079715485779936,-3.817822097864152,0.2685776028321949,
ENSMUSG00000096617,Gm5559,24958.150401776948,-0.7099594655175709,0.038717562789310926,0.2681892418751746
ENSMUSG00000096619,Gm2035,6.140443562253961,-0.12262871213125393,0.8869243927365605,
ENSMUSG00000096629,Gm3383,0.4319878065334259,-2.586251838722117,0.46035091736752076,
ENSMUSG00000096632,Igkv9-124,1.981812722365433,-4.804988987324037,0.14409563296050776,
ENSMUSG00000096640,Gm4312,0.37126589261675136,-2.390976957978743,0.4965111629356457,
ENSMUSG00000096644,Magea1,0.27799920262099004,1.242948363976756,0.7294824927623027,
ENSMUSG00000096647,Tmem41b-ps,10.289412430894778,0.13597251743340166,0.8881205203885557,0.961517196988894
ENSMUSG00000096649,Ighv1-31,0.2272699571056094,-1.7943040615213819,0.6150986442787054,
ENSMUSG00000096655,1700065D16Rik,5.809212294954331,-0.5606981133916499,0.7182413205439816,
ENSMUSG00000096656,Trav12-2,1.1161588459944984,1.517560261561595,0.6425856692719908,
ENSMUSG00000096659,Gm25679,0.5592184304542369,1.0838601384885258,0.7500369522539561,
ENSMUSG00000096674,Mup15,3.1205884365040046,-5.456847044154461,0.06623702643743459,
ENSMUSG00000096678,Trav9-4,0.4754747697748996,2.0006063478756637,0.5734034615678858,
ENSMUSG00000096681,Rps19-ps1,37.80689924019727,0.08284373814949576,0.8717156651723373,0.9546203766103181
ENSMUSG00000096682,Ifna5,0.3803798158199197,1.6793839256505343,0.6378775889719546,
ENSMUSG00000096687,Mfsd4b4,831.1102803986879,0.24992896860181466,0.2635576556488326,0.5880582762309768
ENSMUSG00000096696,Zfp960,933.3295224980037,-0.2164583795156364,0.5246007579423042,0.7780130690792391
ENSMUSG00000096699,Rps19-ps4,44.251794966610326,0.1593233066105928,0.8242199860259873,0.9335825084436751
ENSMUSG00000096710,n-R5s117,0.11741105359142161,0.15460451359740318,0.966712801508299,
ENSMUSG00000096712,Gm15454,67.58867375313692,-0.47530880104547596,0.1068087027681757,0.4063374561832771
ENSMUSG00000096715,Igkv3-4,0.7954448498696329,-3.494942287462526,0.3125367858650865,
ENSMUSG00000096716,Gm5755,0.702744726880509,0.6287748157945949,0.8488795704392854,
ENSMUSG00000096718,Zfp781,24.916097366941102,0.5309620367006325,0.37953766843196246,0.6816171700467523
ENSMUSG00000096719,Mrgpra2b,3.0913149609030506,0.5011953777268295,0.8233635111334948,
ENSMUSG00000096722,Hmgb1-ps9,36.55784772471994,-0.08964783980115647,0.8370201004444477,0.9393625060950151
ENSMUSG00000096726,Gm5558,28.716191073094326,-0.11236870375204924,0.8564573893284386,0.9480933808786985
ENSMUSG00000096727,Psmb9,5217.004589173001,0.6123236678958023,0.12469334551761764,0.43041711190022464
ENSMUSG00000096729,Gm13695,1.9685693317025934,-0.6614788400533649,0.6431103155647194,
ENSMUSG00000096735,Vmn1r79,0.2272699571056094,-1.7943040615213819,0.6150986442787054,
ENSMUSG00000096740,Lbhd1,1190.114912102714,0.3395952968615319,0.26668527620545346,0.5897725171210255
ENSMUSG00000096742,Gm6367,0.41009599950309356,1.8060982800793839,0.6121040987626558,
ENSMUSG00000096744,Gm4307,0.5884794932908176,1.2498968857518962,0.6601833364542004,
ENSMUSG00000096751,Gm28373,13.283810759615774,-0.9079252483001605,0.2593931638606304,0.5852539304241694
ENSMUSG00000096753,Fam181a,0.5562540860962685,-2.959182837402634,0.3954735486132791,
ENSMUSG00000096755,Ftl1-ps2,13.224405748734053,-0.7265794171814791,0.23280656536535094,0.560342777673188
ENSMUSG00000096763,Rps12-ps13,19.402870917030675,0.04366923046986572,0.944870027586884,0.9825409713930672
ENSMUSG00000096764,Gm21985,34.958694107625476,-0.13156361963649776,0.9657605106761851,0.9883997677323748
ENSMUSG00000096765,n-R5s144,0.07330203053104457,0.15460451359740318,0.966712801508299,
ENSMUSG00000096768,Gm47283,578.66491058795,0.6105257724683354,0.09607625717412528,0.38906725797911595
ENSMUSG00000096770,Amy2a4,335.1014140317673,-9.220776141722345,,
ENSMUSG00000096775,Gm5796,1.3650829482069191,-0.04188800004751612,0.98907053092452,
ENSMUSG00000096780,Tmem181b-ps,577.2691537329292,0.28804605188790405,0.1310898737658402,0.4413970462752098
ENSMUSG00000096793,Gm3002,0.7413312069893068,2.6424363935347785,0.4543226659089591,
ENSMUSG00000096795,Zfp433,345.0302345259495,0.5883160488339007,0.11162265777905561,0.4125707795497133
ENSMUSG00000096801,Gm23412,0.5555555555555556,2.2055468623059675,0.5338663347035295,
ENSMUSG00000096803,Gm6803,0.7434293328364269,2.643774037391274,0.45408969318193615,
ENSMUSG00000096809,Gm23410,0.18776135482864328,0.7538687748524379,0.8356730009996154,
ENSMUSG00000096810,Gm10481,732.9473432153949,-0.5672715659643921,0.12736078674235765,0.43477044425298755
ENSMUSG00000096817,Gm25084,0.13906352152406712,-1.1438118477299293,0.7543138972200063,
ENSMUSG00000096825,Trav12-1,1.1262543157612726,-0.9718744578615276,0.7611569680516657,
ENSMUSG00000096826,Ccl27b,2.537328460047923,-2.899627994347859,0.2072547329547253,
ENSMUSG00000096827,Trav14n-1,1.268865139273936,-0.5730977223562519,0.8569726689835997,
ENSMUSG00000096831,Rps12-ps6,13.576169250377456,0.4530661069574867,0.5349244599519052,0.7844769335210563
ENSMUSG00000096832,Gm50451,0.19018990790995985,0.7538687748524379,0.8356730009996153,
ENSMUSG00000096833,Igkv4-55,0.9090798284224376,-3.6862797274175834,0.28593937160316185,
ENSMUSG00000096834,Gm15127,41.98216989156592,-0.017484509549142484,0.9628841991158805,0.9877510310014701
ENSMUSG00000096838,Gm26232,0.3709157878390659,-2.391750353656556,0.49636513896445655,
ENSMUSG00000096841,Gm25596,2.9414413901261267,0.35345157933752996,0.8284905980184714,
ENSMUSG00000096842,Gm10736,1169.0280468407364,-1.8455658395876002,0.0002501880447977495,0.019499950550412825
ENSMUSG00000096847,Tmem151b,4.211379571605729,0.48893841730625637,0.8503623169855272,
ENSMUSG00000096850,Gm21748,20.407852912619674,1.418963573869388,0.0297269152272455,0.24872994021894634
ENSMUSG00000096854,Ifnz,15.226422989243426,0.5039937483426887,0.48823377360390585,0.756809267180785
ENSMUSG00000096856,Gm10778,205.11135843224736,0.6566159254547236,0.08630806223535255,0.3719980349776212
ENSMUSG00000096857,Gm7732,0.2932081221241783,1.3501598777104284,0.7066251996686589,
ENSMUSG00000096858,Olfr805,10.555201393006245,3.649543278986407,,
ENSMUSG00000096862,Gm13301,1.7793887046126753,1.440801956641891,0.3923197989502283,
ENSMUSG00000096878,Gm21083,6.621990021579724,1.8585691586712754,0.3011372939746313,
ENSMUSG00000096879,Tdpoz8,0.4319878065334259,-2.586251838722117,0.46035091736752076,
ENSMUSG00000096883,Shisa8,3.3781054889362006,2.2069490428539775,0.23082291598989824,
ENSMUSG00000096895,Gm25245,0.1136349785528047,-1.1438118477299293,0.7543138972200063,
ENSMUSG00000096900,Trav9-1,0.07330203053104457,0.15460451359740318,0.966712801508299,
ENSMUSG00000096904,Lamtor3-ps,0.6583790184409097,2.470336311229411,0.48484712651651884,
ENSMUSG00000096908,Trav7-3,4.45054851056148,2.43817832697204,,
ENSMUSG00000096910,Zfp955b,1735.1452367505237,0.2818483103955492,0.29261432955678246,0.6120791929868188
ENSMUSG00000096916,Zfp850,232.38007285658412,-0.12501000415418337,0.6337789803447734,0.8404544211477732
ENSMUSG00000096917,2500002B13Rik,124.56695350592918,0.6037570891192612,0.11894129111975037,0.4232338607081611
ENSMUSG00000096922,Gm17308,0.7413312069893068,2.6424363935347785,0.4543226659089591,
ENSMUSG00000096923,A730071L15Rik,1.2096180939436312,-0.15972460629565488,0.9532350620141989,
ENSMUSG00000096929,A330023F24Rik,56.68867516746105,2.178882278174693,0.005000873408882946,0.11110088848413055
ENSMUSG00000096930,Gm26657,1.3129220530159076,-1.0933451580421822,0.7234213577126334,
ENSMUSG00000096932,5033403F01Rik,15.214230313871711,1.062897804823535,0.197884144284315,0.5219471840782473
ENSMUSG00000096935,1700113A16Rik,65.93293877471348,0.25391537930504743,0.482757139806832,0.752456110104359
ENSMUSG00000096937,Gm10825,26.6190572536391,0.9243538511258562,0.13955752934503904,0.4530912802317777
ENSMUSG00000096938,9530052E02Rik,2.9465733958516007,-0.22354825071908857,0.934716372959604,
ENSMUSG00000096940,Gm4755,11.823231199311529,0.7540093787994525,0.3420982207226271,0.6507970458829588
ENSMUSG00000096942,Rps19-ps6,775.9103185386242,-0.012619661892100351,0.9780769256843135,0.9916657666706974
ENSMUSG00000096948,Gm4221,29.210372426668712,-0.9641845562584748,0.0413165668614931,0.2749622576354991
ENSMUSG00000096950,Gm9530,24.692252494960517,1.0956302870991705,0.03878916941611541,0.26845503159632045
ENSMUSG00000096953,Gm26571,4.587560140969024,-0.14451783854597303,0.9367778182015052,
ENSMUSG00000096956,Snhg18,72.35021184113762,1.057787083769151,0.05496268137518443,0.3097076972994141
ENSMUSG00000096957,E230013L22Rik,20.379882937647935,-0.17654439614560824,0.7862675136794819,0.915699456002797
ENSMUSG00000096959,4930509G22Rik,9.956729383097436,2.0709678841817074,0.037820989808074336,0.26696708099889915
ENSMUSG00000096960,A230028O05Rik,38.986650917611456,0.6311913021680193,0.2691522122698664,0.5922841320792165
ENSMUSG00000096962,Gm26622,2.022317382485264,1.7545008448958612,0.3561846957750041,
ENSMUSG00000096964,Gm6345,0.4545399142112188,-2.694991046025063,0.44085259903778773,
ENSMUSG00000096965,3300005D01Rik,105.71531776298283,0.4487760110149119,0.36399868106878064,0.6680031196899368
ENSMUSG00000096966,Gm18336,2.426673272631896,-0.2825121239338141,0.9041365081893109,
ENSMUSG00000096967,Gm26621,12.792787823368714,-0.13667826101836744,0.9050290010005559,0.9684060895570092
ENSMUSG00000096968,Gm26620,3.975535910917883,1.2727147661889096,0.5152544035622276,
ENSMUSG00000096971,4930556M19Rik,158.16741704958406,1.1279466149067958,0.00010127504089447559,0.011864295467462765
ENSMUSG00000096974,Gm26881,41.8726299042447,-0.7652637882615435,0.35348264589024714,0.659962636527147
ENSMUSG00000096977,Gm10827,3.3893058108833958,2.010377747005291,0.29162287607369575,
ENSMUSG00000096981,Gm16845,307.20974593589307,-1.1487957568619027,0.032406696975981454,0.2559635033552828
ENSMUSG00000096982,Redrum,1.227574689095867,0.2615322148087377,0.9346833991858813,
ENSMUSG00000096986,4930509E16Rik,23.837117019208872,0.4919651471413451,0.3839752925255837,0.6846815030615763
ENSMUSG00000096988,A930029G22Rik,11.683026665753355,-0.29472623897385475,0.8143036146451035,0.9297584996468043
ENSMUSG00000096991,Gm26789,7.667232484157854,0.2889307410828007,0.7834788806255719,0.914354210331213
ENSMUSG00000096992,Gm26788,6.711465945288998,-2.3008788631510417,0.025039465237050914,
ENSMUSG00000096993,Gm26787,0.36390202710427566,0.3043568627298879,0.9297610505099339,
ENSMUSG00000096995,2810029C07Rik,72.08759120283666,0.015296379354771,0.9636648277856451,0.9880600572310256
ENSMUSG00000096999,Gm26793,4.9930004361784315,1.801124698584376,0.21476601567694908,
ENSMUSG00000097000,Gm17435,59.112810764603964,1.3152132813102426,0.00573397397413318,0.11844678977747271
ENSMUSG00000097002,Gm2670,1.8718707427509504,3.9715421509285105,0.25760460810573704,
ENSMUSG00000097003,D930007P13Rik,3.7809488564829854,1.9589260764672758,0.29191992050379234,
ENSMUSG00000097004,4731419I09Rik,66.49431586104411,-0.6443119083175032,0.07967315586420985,0.3594204866928728
ENSMUSG00000097006,9530082P21Rik,359.74474218605434,1.1589729901598587,0.002209505069537591,0.07054443896716404
ENSMUSG00000097012,Gm16531,8.732342906066364,-0.032926043481747755,0.9821438678321522,0.9922972249213622
ENSMUSG00000097015,Gm26705,5.589229027736939,3.119987126294787,0.06373605439307266,
ENSMUSG00000097016,Gm26708,2.5944463398547883,-2.25701830729334,0.21548991308870546,
ENSMUSG00000097017,Gm26707,15.814126141155656,0.08461036742281652,0.9191053506223267,0.9727752166412008
ENSMUSG00000097021,4933433G15Rik,8.316990011775234,-0.3658385162015594,0.7215688183323739,0.8841708653946483
ENSMUSG00000097022,BC001981,4.587397819545217,0.761985304800931,0.662230249804852,
ENSMUSG00000097025,Gm26558,7.3270636069248285,-0.22749308874253082,0.8115916755731389,
ENSMUSG00000097027,Gm26559,71.93992373163805,0.6046271021646512,0.08394975898981089,0.3681484702744661
ENSMUSG00000097028,Ptgs2os,353.21529402499095,0.6426756061623452,0.052725090830273866,0.30468860900360756
ENSMUSG00000097032,4930539J05Rik,26.393139812741744,-0.06586206191820058,0.9013332442513351,0.9667890274453814
ENSMUSG00000097035,Gm26692,7.358303034674082,0.7697796906294981,0.591141768947614,0.8169985567478532
ENSMUSG00000097039,Pvt1,1226.2590494456479,-0.5752598811460529,0.15509144640128925,0.4720949016645743
ENSMUSG00000097042,Gm17491,127.72859116663614,0.08590494978789821,0.7667163197953649,0.9053158550265656
ENSMUSG00000097047,1110020A21Rik,22.074719956862456,-0.733803743992886,0.2533027278154215,0.5810988870858359
ENSMUSG00000097048,1600020E01Rik,632.8929635862637,-0.6282898317357339,0.13515100403460073,0.4463327621224575
ENSMUSG00000097050,Gm9918,3.8105173482903845,0.20968364811833745,0.9112553854338815,
ENSMUSG00000097052,Snora43,11.872201684655595,1.4362856043176386,0.12425177986206369,0.4298135886648408
ENSMUSG00000097053,Gm1972,13.019357944029062,1.8115404980901442,0.09284864708014914,0.3832044591723121
ENSMUSG00000097055,Gm4419,56.8215402000873,-0.5733955520135954,0.2574360729137334,0.5841882909285548
ENSMUSG00000097057,Gm17638,43.998676117034265,-0.05034713517243861,0.9192038507384945,0.9727752166412008
ENSMUSG00000097060,Gm26759,1.3714285919142009,-4.271172593885703,0.21441494034889141,
ENSMUSG00000097061,9330151L19Rik,162.6551544297909,0.5460489027107266,0.08113500012498603,0.36161803275312127
ENSMUSG00000097069,Gm16998,1.995943872455887,-0.04737935718319793,0.9783420803134923,
ENSMUSG00000097071,4930544I03Rik,1.0999811971096618,0.16618310529453922,0.9586403847872682,
ENSMUSG00000097073,9430037G07Rik,32.55472641852911,1.7641874052205384,0.010093370077729221,0.15563758515534254
ENSMUSG00000097075,Cdiptos,34.21418715628829,-0.23609721138996204,0.6304268307228942,0.838996934764754
ENSMUSG00000097077,Gm16712,25.485762966477935,1.5203914875039126,0.14258967041421963,0.4565788959655867
ENSMUSG00000097078,Gm26566,10.465245295223749,-0.5418942051994967,0.3869787512160624,0.6873282109400572
